6.5000,1289.0000,354.0000,313.0000,6.0000,244.0000,68.0000,62.0000,1.0000,493.0000,134.0000,122.0000,2.0000,243.0000,70.0000,65.0000,1.0000,0.0000,0.0000,0.0000,0.0000,225.0000,62.0000,58.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.6861,682.5302,2.4534,18.7648,1.5941,0.4000,2weg
8.6300,2551.0000,617.0000,679.0000,14.0000,308.0000,86.0000,90.0000,2.0000,617.0000,173.0000,177.0000,3.0000,147.0000,38.0000,43.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,96.6588,1268.7922,5.2540,36.4651,2.9842,0.1667,3f17
8.0000,810.0000,231.0000,206.0000,4.0000,866.0000,243.0000,215.0000,4.0000,705.0000,189.0000,179.0000,3.0000,469.0000,133.0000,118.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.7226,741.3943,3.5561,5.1285,3.8062,0.2500,3hs4
9.7000,1869.0000,544.0000,643.0000,48.0000,767.0000,223.0000,258.0000,25.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,333.0000,95.0000,103.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,89.1501,1114.7635,12.1990,11.0206,1.5233,0.2000,3i06
9.1000,4883.0000,1375.0000,1475.0000,0.0000,379.0000,108.0000,116.0000,0.0000,1577.0000,434.0000,476.0000,1.0000,181.0000,48.0000,62.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,123.5990,2082.8098,4.2507,44.2374,5.3134,0.0690,2qd7
3.7700,2054.0000,540.0000,633.0000,11.0000,491.0000,130.0000,155.0000,3.0000,1158.0000,296.0000,343.0000,3.0000,0.0000,0.0000,0.0000,0.0000,219.0000,56.0000,60.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,81.3109,1211.0679,16.5833,19.1327,10.7178,0.0870,1mpl
6.2400,2282.0000,733.0000,876.0000,24.0000,165.0000,53.0000,67.0000,2.0000,852.0000,264.0000,331.0000,11.0000,130.0000,42.0000,52.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,101.4457,1231.1718,15.0584,17.1833,11.0552,0.1250,1ym1
5.7600,1734.0000,463.0000,545.0000,47.0000,1241.0000,340.0000,383.0000,29.0000,245.0000,63.0000,69.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87.4823,1086.3491,4.0794,30.3374,3.7034,0.1667,2gg7
6.4700,3091.0000,886.0000,1069.0000,81.0000,443.0000,130.0000,136.0000,12.0000,575.0000,159.0000,198.0000,15.0000,160.0000,44.0000,58.0000,3.0000,0.0000,0.0000,0.0000,0.0000,81.0000,26.0000,26.0000,2.0000,173.0000,47.0000,55.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.1357,1540.0708,12.3623,19.6272,3.0948,0.1250,2xu4
7.6800,621.0000,169.0000,215.0000,6.0000,212.0000,60.0000,65.0000,2.0000,396.0000,104.0000,129.0000,4.0000,222.0000,61.0000,74.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.2678,465.6907,3.7184,0.0000,4.6638,0.2500,2yln
4.7000,1349.0000,379.0000,465.0000,39.0000,386.0000,109.0000,123.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,184.0000,52.0000,61.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.7637,745.1876,2.6929,6.7831,3.8283,0.3333,3nkk
7.4000,1625.0000,411.0000,450.0000,10.0000,315.0000,84.0000,94.0000,2.0000,727.0000,197.0000,210.0000,4.0000,153.0000,42.0000,46.0000,1.0000,0.0000,0.0000,0.0000,0.0000,211.0000,46.0000,52.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.3212,1086.4919,6.4728,13.2570,6.4841,0.1250,3f18
7.1900,1420.0000,360.0000,380.0000,8.0000,320.0000,85.0000,97.0000,2.0000,643.0000,178.0000,186.0000,4.0000,158.0000,43.0000,47.0000,1.0000,0.0000,0.0000,0.0000,0.0000,213.0000,45.0000,52.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.5619,982.6478,5.2824,11.1574,5.8829,0.1818,3f19
7.6600,3108.0000,891.0000,1090.0000,82.0000,446.0000,130.0000,142.0000,12.0000,579.0000,165.0000,201.0000,16.0000,156.0000,44.0000,59.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,275.0000,77.0000,87.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,101.5607,1601.1958,13.7576,26.5212,3.5696,0.1250,2yjc
4.1000,2910.0000,885.0000,1009.0000,14.0000,0.0000,0.0000,0.0000,0.0000,2429.0000,720.0000,823.0000,11.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.9299,1610.2411,3.8920,0.0000,8.2679,0.0370,1gwm
3.4900,1215.0000,334.0000,413.0000,33.0000,178.0000,52.0000,61.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.9975,543.3562,1.9164,4.5127,3.0976,0.4000,1utn
2.2700,1282.0000,362.0000,447.0000,38.0000,197.0000,56.0000,62.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.0500,572.6500,0.7622,6.2835,1.3651,0.2857,1uto
7.5500,2269.0000,629.0000,536.0000,3.0000,545.0000,148.0000,127.0000,0.0000,1280.0000,345.0000,306.0000,3.0000,238.0000,67.0000,60.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.4985,1225.4441,5.8139,21.1185,2.9138,0.1538,2fov
3.5200,422.0000,119.0000,124.0000,2.0000,0.0000,0.0000,0.0000,0.0000,1176.0000,319.0000,343.0000,6.0000,0.0000,0.0000,0.0000,0.0000,183.0000,51.0000,55.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.5995,608.3896,4.1288,0.0000,4.1786,0.2500,2j27
7.9200,3138.0000,896.0000,1111.0000,82.0000,445.0000,130.0000,143.0000,12.0000,581.0000,165.0000,206.0000,16.0000,159.0000,44.0000,59.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,176.0000,48.0000,55.0000,3.0000,99.0000,30.0000,32.0000,2.0000,0.0000,0.0000,0.0000,0.0000,105.2021,1600.3134,13.8217,26.4897,3.4566,0.1250,2yj2
6.8200,2107.0000,535.0000,564.0000,46.0000,301.0000,75.0000,83.0000,6.0000,462.0000,120.0000,122.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.0675,1133.6215,4.7564,23.8305,5.2738,0.0800,3dnj
5.1100,1783.0000,494.0000,486.0000,3.0000,382.0000,107.0000,107.0000,0.0000,164.0000,45.0000,46.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,131.0000,39.0000,37.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.4282,813.6646,8.5392,10.0643,0.1203,0.1000,3hnb
4.9300,3263.0000,894.0000,958.0000,13.0000,962.0000,268.0000,280.0000,4.0000,2057.0000,571.0000,598.0000,11.0000,0.0000,0.0000,0.0000,0.0000,151.0000,47.0000,44.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,99.5274,1590.7316,6.9073,12.1708,11.2527,0.0333,3iqj
2.0000,1233.0000,386.0000,382.0000,6.0000,143.0000,43.0000,42.0000,0.0000,596.0000,185.0000,185.0000,2.0000,116.0000,41.0000,36.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.7531,673.0040,1.8564,37.4906,2.5763,0.2500,2hds
8.2300,1777.0000,436.0000,467.0000,10.0000,317.0000,82.0000,93.0000,2.0000,979.0000,249.0000,263.0000,6.0000,151.0000,42.0000,47.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.8549,1135.0024,6.1651,13.5050,6.0347,0.1176,3f16
9.3000,4590.0000,1301.0000,1355.0000,38.0000,560.0000,164.0000,170.0000,6.0000,1158.0000,328.0000,342.0000,10.0000,192.0000,54.0000,60.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.7156,1984.7715,4.7268,54.8498,4.4168,0.0667,3nu6
7.4200,1896.0000,512.0000,454.0000,10.0000,416.0000,114.0000,96.0000,2.0000,676.0000,186.0000,174.0000,3.0000,245.0000,69.0000,64.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.8355,881.0795,2.7811,28.1512,1.7164,0.1667,3ryy
10.3500,5639.0000,1582.0000,1688.0000,1.0000,392.0000,115.0000,119.0000,0.0000,1650.0000,455.0000,485.0000,0.0000,191.0000,54.0000,62.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,148.4625,2351.1763,6.1132,59.4190,6.2180,0.0909,3i6o
3.7700,390.0000,104.0000,111.0000,2.0000,0.0000,0.0000,0.0000,0.0000,1082.0000,298.0000,320.0000,5.0000,0.0000,0.0000,0.0000,0.0000,174.0000,47.0000,50.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.9555,544.2102,4.8775,0.0000,6.0069,0.2500,2v2h
2.5500,1132.0000,298.0000,416.0000,18.0000,191.0000,54.0000,74.0000,3.0000,309.0000,83.0000,114.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.9638,578.2144,3.0962,26.1958,3.0916,0.1818,3b3s
2.7000,1669.0000,425.0000,476.0000,8.0000,0.0000,0.0000,0.0000,0.0000,666.0000,173.0000,197.0000,3.0000,208.0000,53.0000,61.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,72.4811,834.8514,6.6655,7.3977,7.0713,0.4000,2ow6
6.3900,1896.0000,479.0000,560.0000,10.0000,178.0000,47.0000,47.0000,1.0000,348.0000,91.0000,95.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,93.9921,817.1150,2.4307,72.3777,1.7539,1.0000,3ess
7.2500,3325.0000,872.0000,1029.0000,31.0000,1121.0000,290.0000,349.0000,11.0000,910.0000,236.0000,273.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.5353,1539.4592,6.2806,21.3538,9.9536,0.0625,1jet
7.1900,2904.0000,884.0000,1021.0000,81.0000,347.0000,99.0000,117.0000,9.0000,665.0000,192.0000,222.0000,19.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,104.3888,1437.7424,13.0217,25.8164,5.5619,0.0690,1me3
6.8400,3136.0000,928.0000,1082.0000,83.0000,259.0000,74.0000,86.0000,7.0000,661.0000,193.0000,228.0000,20.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,103.3793,1506.4253,11.5084,27.2681,4.6941,0.0741,1me4
5.4000,1166.0000,349.0000,417.0000,20.0000,512.0000,170.0000,184.0000,8.0000,679.0000,199.0000,233.0000,12.0000,120.0000,40.0000,43.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.7872,837.9395,13.1101,0.0000,6.9853,0.1333,1nym
5.9200,1083.0000,340.0000,322.0000,34.0000,561.0000,168.0000,168.0000,18.0000,1181.0000,378.0000,341.0000,23.0000,0.0000,0.0000,0.0000,0.0000,261.0000,87.0000,75.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.7855,1110.2179,5.4798,0.0000,6.8365,0.1176,1o0h
5.1000,957.0000,327.0000,271.0000,21.0000,402.0000,139.0000,117.0000,11.0000,1114.0000,350.0000,314.0000,22.0000,0.0000,0.0000,0.0000,0.0000,224.0000,72.0000,62.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.9122,689.1844,3.1154,0.0000,2.6092,0.1333,1o0o
7.3000,804.0000,189.0000,248.0000,13.0000,0.0000,0.0000,0.0000,0.0000,382.0000,93.0000,123.0000,6.0000,419.0000,95.0000,128.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.8360,551.2078,1.0305,0.0000,1.0000,0.5000,1qtn
6.4600,1522.0000,397.0000,461.0000,41.0000,807.0000,203.0000,241.0000,16.0000,186.0000,49.0000,60.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90.3245,801.7684,5.3639,22.8494,6.2334,0.5000,1r5y
4.3000,1910.0000,562.0000,659.0000,0.0000,216.0000,64.0000,73.0000,0.0000,1505.0000,441.0000,523.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,91.9015,1139.9530,7.3068,0.0000,11.9101,0.1250,1w3k
3.9700,2321.0000,466.0000,567.0000,2.0000,1161.0000,224.0000,269.0000,3.0000,231.0000,47.0000,51.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.3302,947.0316,3.4329,24.4804,4.8466,0.1818,2flh
5.3600,1590.0000,440.0000,383.0000,0.0000,375.0000,110.0000,91.0000,0.0000,485.0000,130.0000,123.0000,0.0000,240.0000,69.0000,63.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.8367,722.4149,2.5672,23.6040,1.7009,0.2000,2nng
8.3700,6131.0000,1692.0000,1880.0000,3.0000,1031.0000,283.0000,307.0000,0.0000,897.0000,248.0000,273.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,140.6208,2388.5432,3.6385,77.0692,4.6771,0.0625,2nnp
8.3400,5060.0000,1446.0000,1480.0000,5.0000,389.0000,115.0000,117.0000,0.0000,1636.0000,457.0000,473.0000,2.0000,190.0000,53.0000,61.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.8000,2159.7415,5.1478,44.9641,5.7690,0.0690,2qci
6.8900,1397.0000,446.0000,486.0000,12.0000,0.0000,0.0000,0.0000,0.0000,1382.0000,435.0000,466.0000,11.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,71.2589,964.9802,5.6185,0.0000,10.0580,0.2222,2vk2
5.0200,2179.0000,551.0000,584.0000,15.0000,1059.0000,266.0000,288.0000,9.0000,2437.0000,743.0000,736.0000,5.0000,0.0000,0.0000,0.0000,0.0000,538.0000,175.0000,171.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,159.5880,2007.7428,9.6001,0.0000,14.5868,0.0952,2xbp
4.7400,1904.0000,752.0000,590.0000,4.0000,178.0000,71.0000,59.0000,0.0000,1004.0000,403.0000,309.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.2960,900.9329,4.8346,0.0000,7.6684,0.0909,2xg3
8.0000,6195.0000,1718.0000,1871.0000,3.0000,1059.0000,293.0000,306.0000,0.0000,902.0000,250.0000,276.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,152.0656,2425.3977,4.2410,85.7632,4.8975,0.0625,3cyx
4.6600,2260.0000,587.0000,648.0000,7.0000,411.0000,107.0000,114.0000,2.0000,845.0000,213.0000,243.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,96.5712,1002.6151,8.4389,10.2072,10.7642,0.1333,3ddf
8.3000,4128.0000,1031.0000,1230.0000,75.0000,1000.0000,261.0000,296.0000,17.0000,1036.0000,260.0000,299.0000,22.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,81.0000,22.0000,23.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,184.9310,2241.9775,10.8970,48.7258,12.5368,0.0870,3hvi
5.1800,2694.0000,764.0000,765.0000,5.0000,988.0000,269.0000,268.0000,1.0000,1938.0000,551.0000,546.0000,7.0000,0.0000,0.0000,0.0000,0.0000,153.0000,49.0000,44.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,101.5595,1442.4417,5.9279,11.3717,10.9141,0.0357,3iqv
6.3400,2731.0000,819.0000,942.0000,74.0000,618.0000,183.0000,212.0000,16.0000,161.0000,44.0000,51.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,102.6276,1300.1730,11.3795,16.2580,3.6982,0.0909,3iut
7.7700,1952.0000,568.0000,597.0000,22.0000,644.0000,189.0000,207.0000,5.0000,1835.0000,521.0000,562.0000,17.0000,0.0000,0.0000,0.0000,0.0000,180.0000,53.0000,56.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,104.2488,1496.5869,8.7692,0.0000,13.1868,0.1333,3mi2
8.8200,4662.0000,1290.0000,1369.0000,4.0000,567.0000,164.0000,177.0000,1.0000,1173.0000,319.0000,341.0000,0.0000,187.0000,52.0000,61.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.5132,1988.7617,3.5346,55.8747,4.4873,0.0667,3nu4
7.0700,1754.0000,484.0000,427.0000,9.0000,416.0000,112.0000,95.0000,2.0000,679.0000,186.0000,175.0000,3.0000,244.0000,68.0000,65.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.7190,853.8201,2.8265,25.0969,1.7453,0.2000,3ryv
3.5800,1064.0000,260.0000,306.0000,5.0000,207.0000,56.0000,57.0000,2.0000,658.0000,163.0000,188.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.6574,646.5906,7.7239,3.6763,11.1394,0.3333,3dx1
8.7000,4878.0000,1373.0000,1455.0000,4.0000,564.0000,169.0000,169.0000,1.0000,1303.0000,365.0000,384.0000,0.0000,193.0000,53.0000,59.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,121.3501,2076.3772,7.3074,53.7649,6.5977,0.0667,2f8g
8.3100,4781.0000,1343.0000,1437.0000,0.0000,562.0000,164.0000,171.0000,0.0000,1293.0000,353.0000,382.0000,0.0000,184.0000,52.0000,61.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,110.4891,2046.5779,6.9467,47.9968,6.2775,0.0667,2hs2
3.4900,2036.0000,598.0000,618.0000,22.0000,454.0000,141.0000,141.0000,5.0000,1898.0000,552.0000,564.0000,15.0000,0.0000,0.0000,0.0000,0.0000,189.0000,57.0000,56.0000,1.0000,226.0000,67.0000,71.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,108.9672,1569.3596,8.7213,4.0648,13.8907,0.1667,2qcf
7.6000,5602.0000,1297.0000,1504.0000,68.0000,1487.0000,354.0000,404.0000,15.0000,206.0000,53.0000,56.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,632.0000,153.0000,168.0000,11.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,171.0816,2471.4709,4.5684,73.8053,3.9566,0.1111,3kfa
7.3200,6073.0000,1455.0000,2267.0000,0.0000,954.0000,214.0000,334.0000,0.0000,785.0000,182.0000,290.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,132.3584,2282.5657,4.8764,87.9904,6.0506,0.0625,3pww
6.4900,3716.0000,833.0000,928.0000,87.0000,233.0000,53.0000,53.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,82.6749,1093.1274,2.7561,106.2004,0.0000,0.3333,3s0b
